,balance,equity,balance_btc,equity_btc
3300,99574.4000249094,99428.21920890939,0.0,-146.18081600000042
3360,99574.4000249094,99376.0782809094,0.0,-198.32174399999985
3420,99574.4000249094,99421.2360489094,0.0,-153.16397599999965
3480,99574.4000249094,99404.94200890939,0.0,-169.45801599999993
3540,99574.4000249094,99442.6510729094,0.0,-131.74895199999995
3600,99574.4000249094,99463.8333249094,0.0,-110.5666999999997
3660,99574.4000249094,99441.4872129094,0.0,-132.91281200000034
3720,99574.4000249094,99414.95120490939,0.0,-159.44882000000052
3780,99574.4000249094,99429.61584090939,0.0,-144.78418400000058
3840,99522.7581811552,99485.71389290939,0.0,-88.68613200000004
3900,99522.7581811552,99504.29485415519,0.0,-18.46332700000056
3960,99522.7581811552,99456.38368915519,0.0,-66.37449199999996
4020,99522.7581811552,99471.3413211552,0.0,-51.41686000000057
4080,99522.7581811552,99391.64518815519,0.0,-131.1129930000006
4140,99522.7581811552,99388.84063215519,0.0,-133.91754900000032
4200,99522.7581811552,99386.97092815519,0.0,-135.7872530000001
4260,99522.7581811552,99415.9513401552,0.0,-106.80684100000018
4320,99522.7581811552,99314.2861851552,0.0,-208.47199599999988
4380,99522.7581811552,99369.2087401552,0.0,-153.54944100000023
4440,99522.7581811552,99403.0971251552,0.0,-119.66105600000031
4500,99522.7581811552,99463.6287921552,0.0,-59.12938900000024
4560,99522.7581811552,99521.82332915519,0.0,-0.9348519999998971
4620,99522.7581811552,99538.18323915519,0.0,15.42505799999934
4680,99522.7581811552,99543.79235115519,0.0,21.03416999999976
4740,99522.7581811552,99512.47480915519,0.0,-10.283371999999906
4800,99522.7581811552,99549.16775015519,0.0,26.40956899999969
4860,99522.7581811552,99513.8770871552,0.0,-8.88109400000006
4920,99522.7581811552,99514.11080015519,0.0,-8.647381000000605
4980,99522.7581811552,99521.5896161552,0.0,-1.1685650000003902
5040,99522.7581811552,99526.0301631552,0.0,3.27198199999964
5100,99522.7581811552,99525.5627371552,0.0,2.804555999999691
5160,99415.3050279108,99446.8014561552,0.0,-75.95672500000046
5220,99415.3050279108,99480.0633319108,0.0,64.75830400000028
5280,99415.3050279108,99423.8759799108,0.0,8.570952000000114
5340,99415.3050279108,99406.4959939108,0.0,-8.80903399999956
5400,99415.3050279108,99422.4474879108,0.0,7.142460000000272
5460,99415.3050279108,99432.6850139108,0.0,17.379985999999672
5520,99415.3050279108,99437.6847359108,0.0,22.379708000000708
5580,99415.3050279108,99451.4934919108,0.0,36.188464000000245
5640,99415.3050279108,99438.3989819108,0.0,23.093954000000103
5700,99415.3050279108,99446.4937699108,0.0,31.188742000000268
5760,99415.3050279108,99492.6816779108,0.0,77.37665000000047
5820,99415.3050279108,99513.8709759108,0.0,98.56594799999972
5880,99415.3050279108,99548.3928659108,0.0,133.0878380000007
5940,99415.3050279108,99530.06055191079,0.0,114.75552400000005
6000,99415.3050279108,99511.0139919108,0.0,95.70896400000004
6060,99415.3050279108,99520.7753539108,0.0,105.47032600000055
6120,99415.3050279108,99512.4424839108,0.0,97.13745599999989
6180,99415.3050279108,99571.4868199108,0.0,156.18179199999972
6240,99415.3050279108,99588.8668059108,0.0,173.56177800000046
6300,99415.3050279108,99542.2027339108,0.0,126.89770600000031
6360,99415.3050279108,99523.3942559108,0.0,108.08922799999974
6420,99415.3050279108,99490.3008579108,0.0,74.99582999999967
6480,99415.3050279108,99486.0153819108,0.0,70.71035400000015
6540,99415.3050279108,99495.7767439108,0.0,80.47171600000065
6600,99415.3050279108,99512.6805659108,0.0,97.37553800000039
6660,99415.3050279108,99541.96465191079,0.0,126.65962399999981
6720,99415.3050279108,99579.5816079108,0.0,164.27657999999988
6780,99415.3050279108,99579.1054439108,0.0,163.80041599999996
6840,99415.3050279108,99607.1991199108,0.0,191.89409200000003
6900,99415.3050279108,99588.6287239108,0.0,173.32369599999996
6960,99415.3050279108,99552.6783419108,0.0,137.37331400000022
7020,99452.0357003404,99557.6780639108,0.0,142.37303600000018
7080,99452.0357003404,99444.7081063404,0.0,-7.327593999999717
7140,99452.0357003404,99456.76318034041,0.0,4.7274799999994785
7200,99452.0357003404,99499.0741263404,0.0,47.03842599999954
7260,99452.0357003404,99381.1235003404,0.0,-70.91220000000058
7320,99452.0357003404,99411.85212034041,0.0,-40.18357999999977
7380,99353.30978490041,99397.9060543404,0.0,-54.12964599999981
7440,99353.30978490041,99292.40289690041,0.0,-60.90688799999973
7500,99353.30978490041,99266.05825090042,0.0,-87.25153400000059
7560,99353.30978490041,99261.4660649004,0.0,-91.84372000000062
7620,99353.30978490041,99283.21852490041,0.0,-70.09125999999979
7680,99353.30978490041,99276.93448090041,0.0,-76.37530400000017
7740,99353.30978490041,99165.75524090041,0.0,-187.55454399999974
7800,99353.30978490041,99181.46535090041,0.0,-171.84443399999986
7860,99353.30978490041,99232.46278490042,0.0,-120.84700000000065
7920,99353.30978490041,99178.32332890041,0.0,-174.98645600000006
7980,99353.30978490041,99224.72857690041,0.0,-128.5812079999998
8040,99353.30978490041,99272.82568290041,0.0,-80.48410200000026
